Estacion,Serie,Lag,ACF,Confianza_95,Confianza_sup,Confianza_inf,N
Barrancabermeja,Barrancabermeja,99,-0.08716417020731365,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,100,-0.08602223416245648,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,101,-0.08354868777391553,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,102,-0.08058100970954474,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,103,-0.07659539162102555,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,104,-0.07248982181584362,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,105,-0.06785393245479707,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,106,-0.06188418419929595,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,107,-0.05579575651509067,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,108,-0.04934753609164543,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,109,-0.042236680927825496,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,110,-0.03504915765926306,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,111,-0.02720295981191544,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,112,-0.01938973043740452,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,113,-0.01120508376237085,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,114,-0.003470010124273447,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,115,0.004823379131901248,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,116,0.01330111676880707,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,117,0.021972319198571174,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,118,0.03208690830519765,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,119,0.04300410223357873,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,120,0.05417256458497928,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,121,0.06386236630048588,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,122,0.07198830633018773,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,123,0.07968217067761775,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,124,0.08685690924959732,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,125,0.09377366011661106,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,126,0.10032574898925971,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,127,0.10723843675299974,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,128,0.11484832009894849,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,129,0.12336093988949981,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,130,0.13246845557404602,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,131,0.14056466871716686,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,132,0.1490263010629729,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,133,0.15715508620681434,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,134,0.1644747858547071,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,135,0.17198609054567732,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,136,0.17960821505720687,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,137,0.18812888775170863,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,138,0.1966520576156305,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,139,0.20545542931416858,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,140,0.21452592431977824,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,141,0.22280145633591691,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,142,0.23137295231122737,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,143,0.2398431423542995,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,144,0.24749098499652294,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,145,0.2551455700850455,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,146,0.2639089594902434,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,147,0.2729172165125448,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,148,0.28131181417281204,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,149,0.2898883100817251,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,150,0.29794488444833217,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,151,0.3059738488782492,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,152,0.31331856128539304,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,153,0.3199671045801623,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,154,0.3261110893432731,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,155,0.3319515120227804,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,156,0.3377118075810579,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,157,0.3432473948680556,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,158,0.3472430294369643,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,159,0.35184902632507814,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,160,0.3565750452968126,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,161,0.36168701159598216,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,162,0.3667047924472228,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,163,0.3718444644741946,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,164,0.3771009695889087,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,165,0.3820892679382144,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,166,0.38654221788589327,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,167,0.39013045534422813,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,168,0.39307658142380286,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,169,0.39536789762618885,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,170,0.39742433190380105,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,171,0.3990429782910427,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,172,0.3998149596418628,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,173,0.3997141853277784,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,174,0.398765208655146,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,175,0.39761846398185735,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,176,0.3976604347451159,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,177,0.3977150919792956,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,178,0.3977174401934716,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,179,0.39732721906028484,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,180,0.3959810391605234,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,181,0.3954061525203412,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,182,0.39506794956808844,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,183,0.3936548992337705,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,184,0.39210676817788515,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,185,0.3901821160292645,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,186,0.3878762766086104,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,187,0.38435924868233473,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,188,0.3800953243183926,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,189,0.37595315381335054,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,190,0.3724259985891754,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,191,0.3684226019905604,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,192,0.3632820240849128,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,193,0.35792427244331826,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,194,0.3525599153322921,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,195,0.3477293189856047,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,196,0.3426443434660183,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,197,0.3365933171433461,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,198,0.33014228854170774,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,199,0.32342138232088374,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,200,0.31649707132377974,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,201,0.30895915171786126,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,202,0.3015985301477011,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,203,0.2938496215463984,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,204,0.28559863838911537,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,205,0.27820671168879,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,206,0.2697515866849841,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,207,0.2615086327450765,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,208,0.2528614151554735,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,209,0.2445527704605996,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,210,0.23545476882693478,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,211,0.22551883593924188,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,212,0.21522840687869185,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,213,0.20520974656141594,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,214,0.1945084863019271,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,215,0.18321587572535525,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,216,0.17229829484774506,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,217,0.16238945181818068,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,218,0.1526991025090513,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,219,0.14296652080358987,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,220,0.13352404688663894,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,221,0.12312533769007612,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,222,0.11282099498148694,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,223,0.10205757948758093,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,224,0.0908740996577519,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,225,0.0806157808683715,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,226,0.0707584535942813,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,227,0.061483834093569036,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,228,0.05166043143887098,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,229,0.0418616145170467,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,230,0.03263346343164516,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
Barrancabermeja,Barrancabermeja,231,0.02463679546285138,0.014832744475919927,0.014832744475919927,-0.014832744475919927,17461
