Fecha,Estacion,Serie,Nivel_mensual,Tendencia_lineal,Coef_pendiente_lineal,Coef_intercepto_lineal
2019-05-01,Achi,Achi,591.8971774193509,511.14972153131384,0.2994004680459195,382.70692073961436
2019-06-01,Achi,Achi,736.6479166666703,511.44912199935976,0.2994004680459195,382.70692073961436
2019-07-01,Achi,Achi,547.6713709677431,511.7485224674057,0.2994004680459195,382.70692073961436
2019-08-01,Achi,Achi,521.9236111111129,512.0479229354517,0.2994004680459195,382.70692073961436
2019-09-01,Achi,Achi,498.952083333332,512.3473234034975,0.2994004680459195,382.70692073961436
2019-10-01,Achi,Achi,630.3064516128986,512.6467238715434,0.2994004680459195,382.70692073961436
2019-11-01,Achi,Achi,696.106250000001,512.9461243395893,0.2994004680459195,382.70692073961436
2019-12-01,Achi,Achi,574.6552419354886,513.2455248076353,0.2994004680459195,382.70692073961436
2020-01-01,Achi,Achi,409.38104838709955,513.5449252756812,0.2994004680459195,382.70692073961436
2020-02-01,Achi,Achi,293.4978448275893,513.844325743727,0.2994004680459195,382.70692073961436
2020-03-01,Achi,Achi,260.983870967742,514.143726211773,0.2994004680459195,382.70692073961436
2020-04-01,Achi,Achi,332.65833333333086,514.443126679819,0.2994004680459195,382.70692073961436
2020-05-01,Achi,Achi,390.9455645161269,514.7425271478648,0.2994004680459195,382.70692073961436
2020-06-01,Achi,Achi,516.6229166666635,515.0419276159108,0.2994004680459195,382.70692073961436
2020-07-01,Achi,Achi,609.1310483870957,515.3413280839567,0.2994004680459195,382.70692073961436
2020-08-01,Achi,Achi,593.2379032258058,515.6407285520027,0.2994004680459195,382.70692073961436
2020-09-01,Achi,Achi,634.5000000000013,515.9401290200485,0.2994004680459195,382.70692073961436
2020-10-01,Achi,Achi,650.7580645161277,516.2395294880945,0.2994004680459195,382.70692073961436
2020-11-01,Achi,Achi,716.0234374999964,516.5389299561404,0.2994004680459195,382.70692073961436
2020-12-01,Achi,Achi,621.8958333333366,516.8383304241863,0.2994004680459195,382.70692073961436
2021-01-01,Achi,Achi,502.92540322581124,517.1377308922322,0.2994004680459195,382.70692073961436
2021-02-01,Achi,Achi,382.72767857142713,517.4371313602782,0.2994004680459195,382.70692073961436
2021-03-01,Achi,Achi,558.8709677419313,517.7365318283241,0.2994004680459195,382.70692073961436
2021-04-01,Achi,Achi,606.0249999999991,518.03593229637,0.2994004680459195,382.70692073961436
2021-05-01,Achi,Achi,706.6048387096752,518.3353327644159,0.2994004680459195,382.70692073961436
2021-06-01,Achi,Achi,758.9854166666663,518.6347332324618,0.2994004680459195,382.70692073961436
2021-07-01,Achi,Achi,686.524193548388,518.9341337005078,0.2994004680459195,382.70692073961436
2021-08-01,Achi,Achi,729.3017241379304,519.2335341685537,0.2994004680459195,382.70692073961436
2021-09-01,Achi,Achi,616.3500000000024,519.5329346365995,0.2994004680459195,382.70692073961436
2021-10-01,Achi,Achi,583.8306451612893,519.8323351046455,0.2994004680459195,382.70692073961436
2021-11-01,Achi,Achi,572.8645833333334,520.1317355726915,0.2994004680459195,382.70692073961436
2021-12-01,Achi,Achi,481.79032258064876,520.4311360407373,0.2994004680459195,382.70692073961436
2022-01-01,Achi,Achi,411.08870967742126,520.7305365087833,0.2994004680459195,382.70692073961436
2022-02-01,Achi,Achi,408.767857142854,521.0299369768292,0.2994004680459195,382.70692073961436
2022-03-01,Achi,Achi,480.17741935483855,521.3293374448751,0.2994004680459195,382.70692073961436
2022-04-01,Achi,Achi,539.6749999999969,521.628737912921,0.2994004680459195,382.70692073961436
2022-05-01,Achi,Achi,517.582661290326,521.928138380967,0.2994004680459195,382.70692073961436
2022-06-01,Achi,Achi,608.2333333333282,522.2275388490128,0.2994004680459195,382.70692073961436
2022-07-01,Achi,Achi,595.7096774193561,522.5269393170588,0.2994004680459195,382.70692073961436
2022-08-01,Achi,Achi,567.4072580645181,522.8263397851047,0.2994004680459195,382.70692073961436
2022-09-01,Achi,Achi,474.9791666666688,523.1257402531506,0.2994004680459195,382.70692073961436
2022-10-01,Achi,Achi,461.9032258064486,523.4251407211965,0.2994004680459195,382.70692073961436
2022-11-01,Achi,Achi,545.1291666666668,523.7245411892425,0.2994004680459195,382.70692073961436
2022-12-01,Achi,Achi,429.06854838710166,524.0239416572883,0.2994004680459195,382.70692073961436
2023-01-01,Achi,Achi,371.3588709677425,524.3233421253343,0.2994004680459195,382.70692073961436
2023-02-01,Achi,Achi,290.79464285714397,524.6227425933803,0.2994004680459195,382.70692073961436
2023-03-01,Achi,Achi,353.4052419354814,524.9221430614261,0.2994004680459195,382.70692073961436
2023-04-01,Achi,Achi,383.5395833333334,525.221543529472,0.2994004680459195,382.70692073961436
2023-05-01,Achi,Achi,390.49395161290136,525.520943997518,0.2994004680459195,382.70692073961436
2023-06-01,Achi,Achi,441.23958333333474,525.820344465564,0.2994004680459195,382.70692073961436
2023-07-01,Achi,Achi,386.90120967742195,526.1197449336098,0.2994004680459195,382.70692073961436
2023-08-01,Achi,Achi,347.24999999999943,526.4191454016557,0.2994004680459195,382.70692073961436
2023-09-01,Achi,Achi,331.95208333333284,526.7185458697016,0.2994004680459195,382.70692073961436
2023-10-01,Achi,Achi,392.3991935483843,527.0179463377476,0.2994004680459195,382.70692073961436
2023-11-01,Achi,Achi,464.83125000000143,527.3173468057935,0.2994004680459195,382.70692073961436
2023-12-01,Achi,Achi,317.4697580645169,527.6167472738395,0.2994004680459195,382.70692073961436
2024-01-01,Achi,Achi,279.3931451612937,527.9161477418853,0.2994004680459195,382.70692073961436
2024-02-01,Achi,Achi,267.61206896551687,528.2155482099313,0.2994004680459195,382.70692073961436
2024-03-01,Achi,Achi,254.95564516129147,528.5149486779771,0.2994004680459195,382.70692073961436
2024-04-01,Achi,Achi,328.88541666666066,528.8143491460231,0.2994004680459195,382.70692073961436
2024-05-01,Achi,Achi,505.76008064515884,529.113749614069,0.2994004680459195,382.70692073961436
2024-06-01,Achi,Achi,548.7708333333318,529.413150082115,0.2994004680459195,382.70692073961436
2024-07-01,Achi,Achi,507.9112903225851,529.7125505501608,0.2994004680459195,382.70692073961436
2024-08-01,Achi,Achi,414.66733870967835,530.0119510182068,0.2994004680459195,382.70692073961436
2024-09-01,Achi,Achi,358.0916666666662,530.3113514862526,0.2994004680459195,382.70692073961436
2024-10-01,Achi,Achi,428.90927419354773,530.6107519542986,0.2994004680459195,382.70692073961436
2024-11-01,Achi,Achi,475.18749999999767,530.9101524223445,0.2994004680459195,382.70692073961436
2024-12-01,Achi,Achi,394.98588709677637,531.2095528903905,0.2994004680459195,382.70692073961436
2025-01-01,Achi,Achi,386.61290322580925,531.5089533584364,0.2994004680459195,382.70692073961436
2025-02-01,Achi,Achi,346.6629464285679,531.8083538264823,0.2994004680459195,382.70692073961436
2025-03-01,Achi,Achi,415.2479838709681,532.1077542945281,0.2994004680459195,382.70692073961436
2025-04-01,Achi,Achi,476.3020833333305,532.4071547625741,0.2994004680459195,382.70692073961436
2025-05-01,Achi,Achi,575.5120967741935,532.7065552306201,0.2994004680459195,382.70692073961436
2025-06-01,Achi,Achi,554.4770833333324,533.005955698666,0.2994004680459195,382.70692073961436
2025-07-01,Achi,Achi,464.3225806451632,533.3053561667118,0.2994004680459195,382.70692073961436
2025-08-01,Achi,Achi,474.28830645161423,533.6047566347578,0.2994004680459195,382.70692073961436
2025-09-01,Achi,Achi,425.9575892857155,533.9041571028038,0.2994004680459195,382.70692073961436
2025-10-01,Achi,Achi,463.9374999999964,534.2035575708496,0.2994004680459195,382.70692073961436
2025-11-01,Achi,Achi,510.93125000000447,534.5029580388956,0.2994004680459195,382.70692073961436
1975-06-01,ElBanco,El Banco,660.0,596.0121098193003,0.13404945727544387,596.0121098193003
1975-08-01,ElBanco,El Banco,686.4516129032259,596.1461592765758,0.13404945727544387,596.0121098193003
1975-09-01,ElBanco,El Banco,761.3666666666667,596.2802087338513,0.13404945727544387,596.0121098193003
1975-10-01,ElBanco,El Banco,836.1935483870968,596.4142581911267,0.13404945727544387,596.0121098193003
1975-11-01,ElBanco,El Banco,908.8,596.5483076484021,0.13404945727544387,596.0121098193003
1976-03-01,ElBanco,El Banco,558.5483870967741,596.6823571056776,0.13404945727544387,596.0121098193003
1976-04-01,ElBanco,El Banco,620.6,596.816406562953,0.13404945727544387,596.0121098193003
1976-06-01,ElBanco,El Banco,724.1666666666666,596.9504560202284,0.13404945727544387,596.0121098193003
1976-07-01,ElBanco,El Banco,605.8846153846154,597.0845054775039,0.13404945727544387,596.0121098193003
1976-08-01,ElBanco,El Banco,479.16129032258067,597.2185549347794,0.13404945727544387,596.0121098193003
1976-09-01,ElBanco,El Banco,410.06666666666666,597.3526043920548,0.13404945727544387,596.0121098193003
1976-10-01,ElBanco,El Banco,688.5806451612904,597.4866538493302,0.13404945727544387,596.0121098193003
1976-11-01,ElBanco,El Banco,772.2666666666667,597.6207033066057,0.13404945727544387,596.0121098193003
1976-12-01,ElBanco,El Banco,553.0,597.7547527638811,0.13404945727544387,596.0121098193003
1977-01-01,ElBanco,El Banco,340.1333333333333,597.8888022211565,0.13404945727544387,596.0121098193003
1977-02-01,ElBanco,El Banco,318.82142857142856,598.0228516784321,0.13404945727544387,596.0121098193003
1977-03-01,ElBanco,El Banco,319.83870967741933,598.1569011357075,0.13404945727544387,596.0121098193003
1977-04-01,ElBanco,El Banco,458.2,598.2909505929829,0.13404945727544387,596.0121098193003
1977-05-01,ElBanco,El Banco,584.9677419354839,598.4250000502583,0.13404945727544387,596.0121098193003
1977-06-01,ElBanco,El Banco,651.3666666666667,598.5590495075338,0.13404945727544387,596.0121098193003
1977-07-01,ElBanco,El Banco,549.7741935483871,598.6930989648092,0.13404945727544387,596.0121098193003
1977-08-01,ElBanco,El Banco,552.0645161290323,598.8271484220846,0.13404945727544387,596.0121098193003
1977-09-01,ElBanco,El Banco,507.76666666666665,598.9611978793602,0.13404945727544387,596.0121098193003
1977-10-01,ElBanco,El Banco,744.3225806451613,599.0952473366356,0.13404945727544387,596.0121098193003
1977-11-01,ElBanco,El Banco,838.2666666666667,599.229296793911,0.13404945727544387,596.0121098193003
1977-12-01,ElBanco,El Banco,679.2222222222222,599.3633462511865,0.13404945727544387,596.0121098193003
1978-01-01,ElBanco,El Banco,416.6774193548387,599.4973957084619,0.13404945727544387,596.0121098193003
1978-02-01,ElBanco,El Banco,323.0357142857143,599.6314451657373,0.13404945727544387,596.0121098193003
1978-03-01,ElBanco,El Banco,375.258064516129,599.7654946230127,0.13404945727544387,596.0121098193003
1978-04-01,ElBanco,El Banco,676.8333333333334,599.8995440802883,0.13404945727544387,596.0121098193003
1978-05-01,ElBanco,El Banco,773.6129032258065,600.0335935375637,0.13404945727544387,596.0121098193003
1978-06-01,ElBanco,El Banco,759.1666666666666,600.1676429948391,0.13404945727544387,596.0121098193003
1978-07-01,ElBanco,El Banco,663.5806451612904,600.3016924521146,0.13404945727544387,596.0121098193003
1978-08-01,ElBanco,El Banco,522.2903225806451,600.43574190939,0.13404945727544387,596.0121098193003
1978-09-01,ElBanco,El Banco,549.1,600.5697913666654,0.13404945727544387,596.0121098193003
1978-10-01,ElBanco,El Banco,690.0645161290323,600.7038408239409,0.13404945727544387,596.0121098193003
1978-11-01,ElBanco,El Banco,789.4,600.8378902812163,0.13404945727544387,596.0121098193003
1978-12-01,ElBanco,El Banco,693.516129032258,600.9719397384918,0.13404945727544387,596.0121098193003
1979-01-01,ElBanco,El Banco,441.35483870967744,601.1059891957672,0.13404945727544387,596.0121098193003
1979-02-01,ElBanco,El Banco,346.75,601.2400386530427,0.13404945727544387,596.0121098193003
1979-03-01,ElBanco,El Banco,446.93548387096774,601.3740881103181,0.13404945727544387,596.0121098193003
1979-04-01,ElBanco,El Banco,532.9666666666667,601.5081375675935,0.13404945727544387,596.0121098193003
1979-05-01,ElBanco,El Banco,719.1935483870968,601.642187024869,0.13404945727544387,596.0121098193003
1979-06-01,ElBanco,El Banco,808.4666666666667,601.7762364821444,0.13404945727544387,596.0121098193003
1979-07-01,ElBanco,El Banco,669.7096774193549,601.9102859394199,0.13404945727544387,596.0121098193003
1979-08-01,ElBanco,El Banco,557.483870967742,602.0443353966954,0.13404945727544387,596.0121098193003
1979-09-01,ElBanco,El Banco,733.3,602.1783848539708,0.13404945727544387,596.0121098193003
1979-10-01,ElBanco,El Banco,730.9354838709677,602.3124343112462,0.13404945727544387,596.0121098193003
1979-11-01,ElBanco,El Banco,874.4,602.4464837685216,0.13404945727544387,596.0121098193003
1979-12-01,ElBanco,El Banco,738.741935483871,602.5805332257971,0.13404945727544387,596.0121098193003
1980-01-01,ElBanco,El Banco,498.741935483871,602.7145826830725,0.13404945727544387,596.0121098193003
1980-02-01,ElBanco,El Banco,435.13793103448273,602.848632140348,0.13404945727544387,596.0121098193003
1980-03-01,ElBanco,El Banco,345.48387096774195,602.9826815976235,0.13404945727544387,596.0121098193003
1980-04-01,ElBanco,El Banco,398.3181818181818,603.1167310548989,0.13404945727544387,596.0121098193003
1980-05-01,ElBanco,El Banco,527.6129032258065,603.2507805121743,0.13404945727544387,596.0121098193003
1980-06-01,ElBanco,El Banco,618.6333333333333,603.3848299694498,0.13404945727544387,596.0121098193003
1980-07-01,ElBanco,El Banco,513.516129032258,603.5188794267252,0.13404945727544387,596.0121098193003
1980-08-01,ElBanco,El Banco,501.61290322580646,603.6529288840006,0.13404945727544387,596.0121098193003
1980-09-01,ElBanco,El Banco,508.1333333333333,603.786978341276,0.13404945727544387,596.0121098193003
1980-10-01,ElBanco,El Banco,674.3548387096774,603.9210277985516,0.13404945727544387,596.0121098193003
1980-11-01,ElBanco,El Banco,725.1,604.055077255827,0.13404945727544387,596.0121098193003
1980-12-01,ElBanco,El Banco,633.6774193548387,604.1891267131024,0.13404945727544387,596.0121098193003
1981-01-01,ElBanco,El Banco,495.80645161290323,604.3231761703779,0.13404945727544387,596.0121098193003
1981-02-01,ElBanco,El Banco,435.5357142857143,604.4572256276533,0.13404945727544387,596.0121098193003
1981-03-01,ElBanco,El Banco,486.48387096774195,604.5912750849287,0.13404945727544387,596.0121098193003
1981-04-01,ElBanco,El Banco,524.4333333333333,604.7253245422042,0.13404945727544387,596.0121098193003
1981-05-01,ElBanco,El Banco,792.7741935483871,604.8593739994797,0.13404945727544387,596.0121098193003
1981-06-01,ElBanco,El Banco,893.0333333333333,604.9934234567551,0.13404945727544387,596.0121098193003
1981-07-01,ElBanco,El Banco,759.2903225806451,605.1274729140305,0.13404945727544387,596.0121098193003
1981-08-01,ElBanco,El Banco,581.483870967742,605.261522371306,0.13404945727544387,596.0121098193003
1981-09-01,ElBanco,El Banco,660.0666666666667,605.3955718285814,0.13404945727544387,596.0121098193003
1981-10-01,ElBanco,El Banco,662.0645161290323,605.5296212858568,0.13404945727544387,596.0121098193003
1981-11-01,ElBanco,El Banco,801.5666666666667,605.6636707431323,0.13404945727544387,596.0121098193003
1981-12-01,ElBanco,El Banco,736.6451612903226,605.7977202004078,0.13404945727544387,596.0121098193003
1982-01-01,ElBanco,El Banco,606.483870967742,605.9317696576832,0.13404945727544387,596.0121098193003
1982-02-01,ElBanco,El Banco,542.2142857142857,606.0658191149587,0.13404945727544387,596.0121098193003
1982-03-01,ElBanco,El Banco,549.0645161290323,606.1998685722341,0.13404945727544387,596.0121098193003
1982-04-01,ElBanco,El Banco,687.9666666666667,606.3339180295095,0.13404945727544387,596.0121098193003
1982-05-01,ElBanco,El Banco,823.0645161290323,606.467967486785,0.13404945727544387,596.0121098193003
1982-06-01,ElBanco,El Banco,841.0,606.6020169440604,0.13404945727544387,596.0121098193003
1982-07-01,ElBanco,El Banco,620.0322580645161,606.7360664013358,0.13404945727544387,596.0121098193003
1982-08-01,ElBanco,El Banco,509.741935483871,606.8701158586113,0.13404945727544387,596.0121098193003
1982-09-01,ElBanco,El Banco,512.0,607.0041653158868,0.13404945727544387,596.0121098193003
1982-10-01,ElBanco,El Banco,669.4193548387096,607.1382147731622,0.13404945727544387,596.0121098193003
1982-11-01,ElBanco,El Banco,716.9666666666667,607.2722642304376,0.13404945727544387,596.0121098193003
1982-12-01,ElBanco,El Banco,591.2903225806451,607.4063136877131,0.13404945727544387,596.0121098193003
1983-01-01,ElBanco,El Banco,455.0967741935484,607.5403631449885,0.13404945727544387,596.0121098193003
1983-02-01,ElBanco,El Banco,330.89285714285717,607.6744126022639,0.13404945727544387,596.0121098193003
1983-03-01,ElBanco,El Banco,394.61290322580646,607.8084620595395,0.13404945727544387,596.0121098193003
